"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
2,6,5363,12.916,337145531,337145531,-9,10.2719783782959,7.564857006072998,-2.020507574081421
12,7,5364,5.188,337145533,337145533,7,4.146795749664307,3.052814960479736,0.6322581768035889
119,8,5365,14.454,337145536,337145536,-7,11.55464267730713,8.503262519836426,-1.761499524116516
1,9,5365,5.19,337145538,337145538,9,4.128621101379395,3.038324356079102,0.8118948936462402
1,11,5367,5.214,337145542,337145542,11,4.123318195343018,3.032203674316406,0.9948781132698059
1,13,5369,5.306,337145547,337145547,13,4.166121006011963,3.061439752578735,1.19359028339386
63,15,5370,5.282,337145552,337145552,15,4.111862182617188,3.020463228225708,1.367082238197327
2,2,5380,8.141999999999999,337145577,337145577,-13,6.401875019073486,4.685464382171631,-1.831551432609558
3,3,5381,22.842,337145579,337145579,3,18.40967750549316,13.46891307830811,1.195457935333252
1,4,5381,9.976000000000001,337145582,337145582,-11,7.903339862823486,5.782252311706543,-1.903510570526123
10,5,5382,15.084,337145584,337145584,5,12.12896728515625,8.870562553405762,1.314657211303711
2,6,5383,12.916,337145586,337145586,-9,10.2983226776123,7.528954982757568,-2.020507574081421
18,7,5384,5.184,337145589,337145589,7,4.154221057891846,3.0359787940979,0.6317706704139709
133,8,5385,14.436,337145591,337145591,-7,11.56982803344727,8.452338218688965,-1.759305834770203
1,9,5386,5.31,337145593,337145593,9,4.235445499420166,3.093071699142456,0.8306670188903809
1,11,5387,5.214,337145598,337145598,11,4.133877754211426,3.017792224884033,0.9948781132698059
15,13,5389,5.24,337145602,337145602,13,4.124828338623047,3.008979320526123,1.178743481636047
1,2,5400,8.106,337145632,337145632,-13,6.389813423156738,4.642471313476563,-1.823453187942505
3,3,5401,23.026,337145635,337145635,3,18.60525512695313,13.51254749298096,1.205087780952454
1,4,5401,9.912000000000001,337145637,337145637,-11,7.87264347076416,5.717710971832275,-1.891298770904541
10,5,5402,15.124,337145639,337145639,5,12.19210338592529,8.851580619812012,1.318143486976624
2,6,5403,12.916,337145642,337145642,-9,10.32454013824463,7.492961406707764,-2.020507574081421
1,7,5404,5.168,337145644,337145644,7,4.151939392089844,3.012133836746216,0.6298207640647888
126,8,5405,14.442,337145646,337145646,-7,11.60408210754395,8.415396690368652,-1.760037064552307
1,9,5405,5.258,337145648,337145648,9,4.204102039337158,3.04885721206665,0.8225324153900146
2,10,5406,14.8,337145651,337145651,-5,11.93695735931396,8.653622627258301,-1.289904952049255
1,11,5407,5.262,337145653,337145653,11,4.182539463043213,3.03099250793457,1.004036903381348
19,13,5409,5.228,337145658,337145658,13,4.125836372375488,2.987704753875732,1.176044106483459
2,14,5410,19.39,337145660,337145660,-1,15.70431518554688,11.36802864074707,-0.3384021520614624
13,15,5410,5.264,337145662,337145662,15,4.118764877319336,2.981488466262817,1.362423419952393
1,2,5420,8.07,337145688,337145688,-13,6.377529621124268,4.599619388580322,-1.815355062484741
3,3,5421,23.172,337145690,337145690,3,18.77057647705078,13.53278732299805,1.21272873878479
1,4,5421,9.888,337145692,337145692,-11,7.873443603515625,5.676417827606201,-1.886719346046448
9,5,5422,15.168,337145695,337145695,5,12.2584867477417,8.834596633911133,1.321978330612183
2,6,5423,12.772,337145697,337145697,-9,10.23523426055908,7.373739719390869,-1.997980952262878
1,7,5424,5.188,337145699,337145699,7,4.178536415100098,3.009223222732544,0.6322581768035889
